Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
11,0.969094302009921,2.6315789473684212,0.02,3.0890553181566975,7.6923076923076925,0.07,1.6466642419110007,4.3478260869565215,0.05
2,1.7908614553200168,4.878048780487805,0.05,15.97357760615681,25.0,0.15,,,
11,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.44
3,20.957263204932097,38.04347826086956,0.29,0.42401619888924635,41.666666666666664,0.24,6.441070930293496,100.0,0.32
8,10.377352841789424,100.0,0.34,17.07650484049802,35.869565217391305,0.2,31.77092206561822,57.142857142857146,0.3
8,8.416074220177677,32.857142857142854,0.14,13.122415049051869,55.172413793103445,0.39,2.4931669347556644,39.39393939393939,0.13
1,7.969774315088971,48.717948717948715,0.24,,,,,,
9,7.993964354870916,68.75,0.3,11.305237035223046,51.351351351351354,0.22,4.845489833550065,16.438356164383563,0.05
29,0.0,0.0,0.06,1.4091499441909465,10.81081081081081,0.1,4.546632359631261,57.142857142857146,0.2
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.7144315612998046,1.9607843137254901,0.02,0.0,0.0,0.06,0.0,0.0,0.07
6,1.2193311110766474,5.555555555555555,0.04,0.8496070958802302,3.9215686274509802,0.03,1.8709718017288024,8.333333333333334,0.08
1,1.8160849415439309,4.761904761904762,0.04,,,,,,
2,1.9146030690102511,5.0,0.06,1.8160849415439309,4.761904761904762,0.03,,,
6,4.796244947449376,31.57894736842105,0.29,8.640609739997757,30.76923076923077,0.21,9.846107951428584,42.857142857142854,0.29
10,10.380235015651325,45.0,0.32,4.630944467930509,30.76923076923077,0.22,6.54914447314398,61.53846153846154,0.38
29,0.0,0.0,0.02,0.7947529289544674,2.1739130434782608,0.04,6.567274736060395,14.285714285714286,0.21
2,7.37908227584088,32.35294117647059,0.18,2.17212999031354,9.090909090909092,0.1,,,
14,6.616145797493156,42.30769230769231,0.3,3.632928877985223,19.23076923076923,0.11,5.034460682273034,23.404255319148938,0.1
29,3.499025840724868,14.583333333333334,0.07,8.475426399505569,30.0,0.25,2.3238598963754593,60.0,0.31
29,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
6,0.5799975368190927,2.7027027027027026,0.01,2.0536321507362905,9.433962264150944,0.07,3.8229746997386345,13.636363636363637,0.11
10,0.5162051047489141,1.4285714285714286,0.01,0.0,0.0,0.15,10.571070857151538,21.428571428571427,0.21
3,2.2869567780619007,5.882352941176471,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1,1.2414943415352928,3.3333333333333335,0.03,,,,,,
11,0.5482271666382152,1.5151515151515151,0.01,3.3864985683445354,8.333333333333334,0.13,2.0244462660665508,5.2631578947368425,0.04
14,0.0,0.0,0.0,0.4562454050880755,1.2658227848101267,0.01,0.0,0.0,0.01
11,1.8160849415439309,4.761904761904762,0.06,3.7477767366779213,9.090909090909092,0.13,3.3864985683445354,8.333333333333334,0.1
14,0.0,0.0,0.07,0.0,0.0,0.02,0.0,0.0,0.03
6,1.8374161208658897,5.0,0.03,1.2089503751329373,3.3333333333333335,0.02,6.178110636313396,15.384615384615385,0.17
1,2.0244462660665508,5.2631578947368425,0.07,,,,,,
2,1.0559717178170818,2.857142857142857,0.04,1.6466642419110007,4.3478260869565215,0.04,,,
2,1.387819277861591,3.7037037037037037,0.04,3.3864985683445354,8.333333333333334,0.1,,,
1,2.0244462660665508,5.2631578947368425,0.05,,,,,,
1,1.2413584734794654,7.6923076923076925,0.2,,,,,,
7,2.5197593442434796,15.0,0.17,0.6519556472039479,3.0303030303030303,0.12,2.719665272174911,11.764705882352942,0.3
29,0.0,0.0,0.06,0.0,0.0,0.11,0.0,0.0,0.17
7,0.0,0.0,0.19,0.0,0.0,0.08,0.0,0.0,0.09
7,0.0,0.0,0.12,0.0,50.0,0.4,0.0,0.0,0.06
2,4.196114906296549,10.0,0.19,0.9044512123285878,4.166666666666667,0.1,,,
14,1.506189323093867,4.0,0.07,0.0,0.0,0.15,0.0,0.0,0.16
2,3.0890553181566975,7.6923076923076925,0.08,3.3864985683445354,8.333333333333334,0.1,,,
2,3.0890553181566975,7.6923076923076925,0.04,4.767707020457095,11.11111111111111,0.12,,,
1,15.97357760615681,25.0,0.4,,,,,,
35,3.0890553181566975,7.6923076923076925,0.06,0.0,0.0,0.0,0.0,0.0,0.0
8,0.6519556472039479,3.0303030303030303,0.02,10.924856017658641,44.44444444444444,0.37,12.918025833717252,38.095238095238095,0.19
2,8.601558511667317,50.0,0.18,6.288689277257346,28.571428571428573,0.09,,,
11,1.6466642419110007,4.3478260869565215,0.04,1.8160849415439309,4.761904761904762,0.05,1.387819277861591,3.7037037037037037,0.02
2,2.627961710408444,6.666666666666667,0.07,0.0,66.66666666666667,0.5,,,
11,1.958224832501124,8.695652173913043,0.09,1.0648525923253458,4.878048780487805,0.03,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.7772751558853214,2.127659574468085,0.01,0.0,0.0,0.0
2,0.8321783954793125,2.272727272727273,0.03,1.8160849415439309,4.761904761904762,0.03,,,
3,8.475426399505569,30.0,0.22,10.521495173810226,33.333333333333336,0.18,5.522397783539471,12.5,0.18
8,5.669791110976001,22.22222222222222,0.19,5.0912128230977505,26.31578947368421,0.1,4.620856909230221,15.384615384615385,0.08
35,0.0,0.0,0.1,0.0,0.0,0.11,0.0,0.0,0.38
6,39.76353643835252,60.0,0.43,39.76353643835252,60.0,0.43,59.460355750136046,75.0,0.46
14,10.682175159905848,20.0,0.17,10.682175159905848,20.0,0.17,10.682175159905848,20.0,0.15
1,8.116697886877475,16.666666666666668,0.12,,,,,,
1,0.0,33.333333333333336,0.15,,,,,,
35,0.0,50.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.13,0.0,33.333333333333336,0.54
9,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.05
1,0.0,33.333333333333336,0.5,,,,,,
35,0.0,33.333333333333336,0.5,0.0,0.0,0.0,0.0,0.0,0.0
