Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
3,0.6622258249686733,3.076923076923077,0.09,0.0,0.0,0.23,0.572104574684118,2.6666666666666665,0.08
1,10.682175159905848,20.0,0.12,,,,,,
8,3.374061548692333,22.22222222222222,0.07,16.238239811850907,43.24324324324324,0.28,14.735551337087044,41.891891891891895,0.27
2,14.6302385562774,40.25974025974026,0.2,16.59863629119803,41.42857142857143,0.21,,,
11,1.8938767636553364,4.225352112676056,0.06,8.392229812593097,20.0,0.5,1.676697482055306,3.75,0.05
6,0.0,0.0,0.18,10.682175159905848,20.0,0.3,0.5964554503052832,2.7777777777777777,0.04
2,0.0,0.0,0.12,0.0,0.0,0.05,,,
6,1.0253311603116817,2.7777777777777777,0.12,8.116697886877475,16.666666666666668,0.1,2.627961710408444,6.666666666666667,0.26
2,1.387819277861591,3.7037037037037037,0.03,0.8522452865706931,2.3255813953488373,0.01,,,
2,31.947155212313625,50.0,0.57,2.8398387225677895,7.142857142857143,0.04,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,13.158447399419154,20.833333333333332,0.23,76.11606003349888,92.3076923076923,0.82,,,
7,1.8864569336713677,5.128205128205129,0.14,1.8864569336713677,5.128205128205129,0.09,2.775638555723182,7.407407407407407,0.2
6,2.1476912089159055,5.555555555555555,0.1,1.8408880449966674,4.109589041095891,0.05,1.04770934294166,2.898550724637681,0.06
2,0.9964194812460634,2.7027027027027026,0.06,0.44476523315234656,1.2345679012345678,0.04,,,
6,6.178110636313396,15.384615384615385,0.19,1.8160849415439309,4.761904761904762,0.05,1.921531915090591,4.285714285714286,0.05
2,0.5087757562008263,1.408450704225352,0.02,0.8130350574508933,2.2222222222222223,0.03,,,
2,0.0,66.66666666666667,0.67,10.682175159905848,20.0,0.25,,,
11,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
2,11.854098617614056,16.0,0.17,76.11606003349888,92.3076923076923,0.82,,,
7,6.178110636313396,15.384615384615385,0.38,1.6983367636718754,3.7974683544303796,0.06,0.9492435247460007,2.6315789473684212,0.05
6,6.178110636313396,15.384615384615385,0.38,5.8564582332753705,12.5,0.13,1.0794970520621932,4.054054054054054,0.06
2,0.47462176237300036,1.3157894736842106,0.03,4.767707020457095,11.11111111111111,0.16,,,
6,3.4544475984335747,9.090909090909092,0.05,6.567274736060395,14.285714285714286,0.42,1.790784096054999,4.0,0.05
2,0.6371624499564389,1.7543859649122806,0.04,0.0,0.0,0.0,,,
2,0.0,66.66666666666667,0.67,15.97357760615681,25.0,0.29,,,
11,0.0,0.0,0.01,3.0890553181566975,7.6923076923076925,0.07,0.0,0.0,0.0
3,16.58165975077607,80.0,0.56,2.465448790945244,10.38961038961039,0.1,2.667184995620263,10.144927536231885,0.11
8,21.414818552625793,100.0,0.69,2.5449372629507847,13.333333333333334,0.17,2.1503076329338175,12.727272727272727,0.13
35,1.500006045060904,6.944444444444445,0.09,0.0,100.0,0.86,0.0,100.0,0.86
9,0.0,33.333333333333336,0.29,0.0,33.333333333333336,0.29,0.0,33.333333333333336,0.29
29,0.0,0.0,0.0,0.0,0.0,0.18,2.1476912089159055,5.555555555555555,0.04
9,0.0,0.0,0.15,0.0,0.0,0.18,0.0,0.0,0.15
2,0.0,50.0,0.67,8.116697886877475,16.666666666666668,0.13,,,
1,10.682175159905848,20.0,0.15,,,,,,
35,2.2869567780619007,5.882352941176471,0.03,0.0,0.0,0.0,0.0,0.0,0.0
35,1.7433355587455566,3.896103896103896,0.09,3.172414419318193,6.976744186046512,0.17,0.0,0.0,0.2
11,4.767707020457095,11.11111111111111,0.1,4.767707020457095,11.11111111111111,0.07,3.7477767366779213,9.090909090909092,0.06
14,19.566761078768412,62.5,0.49,17.395797375642243,33.333333333333336,0.33,17.395797375642243,33.333333333333336,0.33
29,5.255923420816887,13.333333333333334,0.22,4.891187874480726,12.5,0.26,3.8292061380205022,10.0,0.24
6,0.0,0.0,0.07,21.3643503198117,40.0,0.3,3.377156414337854,14.285714285714286,0.09
2,0.0,0.0,0.05,0.0,0.0,0.1,,,
6,2.627961710408444,6.666666666666667,0.16,3.3864985683445354,8.333333333333334,0.05,1.9146030690102511,5.0,0.04
2,1.2414943415352928,3.3333333333333335,0.02,2.2869567780619007,5.882352941176471,0.17,,,
2,3.4544475984335747,9.090909090909092,0.07,0.0,33.333333333333336,0.33,,,
11,1.727223799216787,4.545454545454546,0.04,0.0,0.0,0.0,2.0244462660665508,5.2631578947368425,0.04
2,1.727223799216787,4.545454545454546,0.04,0.0,0.0,0.0,,,
2,6.429451441231725,13.636363636363637,0.07,1.123099644603982,3.0303030303030303,0.05,,,
12,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
2,3.7477767366779213,9.090909090909092,0.06,6.567274736060395,14.285714285714286,0.07,,,
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.567274736060395,14.285714285714286,0.07,,,,,,
8,29.571099126957172,67.6470588235294,0.42,16.506199004851734,64.51612903225806,0.38,16.506199004851734,64.51612903225806,0.38
2,5.163135166464307,50.0,0.25,21.455134340469336,57.69230769230769,0.33,,,
11,3.3864985683445354,8.333333333333334,0.14,3.0890553181566975,7.6923076923076925,0.14,1.727223799216787,4.545454545454546,0.1
6,5.255923420816887,13.333333333333334,0.14,0.0,66.66666666666667,0.57,2.398696258505924,6.451612903225806,0.16
2,0.0,0.0,0.1,0.0,0.0,0.2,,,
2,0.0,66.66666666666667,0.44,0.0,33.333333333333336,0.22,,,
11,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
3,44.992826151044625,60.37735849056604,0.52,29.32249922368311,39.285714285714285,0.39,15.206754661821227,59.09090909090909,0.28
8,29.08937762811639,38.96103896103896,0.4,22.328418446093025,32.432432432432435,0.32,25.035337109136904,41.26984126984127,0.36
8,47.608545835901936,65.38461538461539,0.66,43.949437745240054,56.60377358490566,0.55,28.791437369586877,38.1578947368421,0.42
2,29.608382340834556,38.1578947368421,0.42,27.611911492282182,39.726027397260275,0.37,,,
11,69.98672922662385,81.81818181818181,0.82,54.81799462606963,69.23076923076923,0.69,5.6210716654330835,15.189873417721518,0.11
29,1.5895058579089347,4.3478260869565215,0.06,3.6321698830878617,9.523809523809524,0.22,2.1476912089159055,5.555555555555555,0.09
6,0.9890814705034212,2.73972602739726,0.05,1.7044905731413862,4.651162790697675,0.05,3.012378646187734,8.0,0.17
2,0.0,0.0,0.01,0.43923912641022456,1.2195121951219512,0.03,,,
11,0.969094302009921,2.6315789473684212,0.02,3.7477767366779213,9.090909090909092,0.07,1.506189323093867,4.0,0.03
14,9.458362068147117,15.686274509803921,0.22,6.283519257993833,10.526315789473685,0.16,51.341711903259224,100.0,0.84
29,0.0,0.0,0.04,0.8321783954793125,2.272727272727273,0.06,0.8954307276600084,2.4390243902439024,0.08
2,4.196114906296549,10.0,0.06,0.46833399312669227,1.2987012987012987,0.01,,,
2,23.956565612760205,29.166666666666668,0.51,9.738340654126349,14.583333333333334,0.31,,,
14,1.5732934811145336,4.166666666666667,0.19,0.9964194812460634,2.7027027027027026,0.1,0.918708060432945,2.5,0.09
6,17.92334464048542,25.0,0.37,5.508606419495828,11.363636363636363,0.19,5.341413623819777,14.285714285714286,0.26
14,5.166045454134253,11.11111111111111,0.23,4.05185766962521,8.823529411764707,0.19,4.180647946097227,9.090909090909092,0.19
1,1.5732934811145336,4.166666666666667,0.03,,,,,,
2,0.7605497822189857,2.0833333333333335,0.01,1.506189323093867,4.0,0.02,,,
2,0.0,66.66666666666667,0.44,3.1465869622290663,8.333333333333334,0.07,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,72.59795291154772,77.77777777777777,0.52,1.4856464033143817,7.894736842105263,0.07,84.08964152537145,87.5,0.43
8,7.976743664984574,10.144927536231885,0.11,32.70292922455489,38.888888888888886,0.46,18.26249361348376,22.580645161290324,0.3
35,51.697315395717055,62.5,0.54,4.832396932475161,7.142857142857143,0.1,0.0,66.66666666666667,0.61
9,0.0,33.333333333333336,0.29,0.0,33.333333333333336,0.29,0.0,0.0,0.0
29,0.0,0.0,0.01,0.0,0.0,0.15,0.0,0.0,0.0
9,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
1,0.0,33.333333333333336,0.17,,,,,,
35,0.5844855918911488,1.6129032258064515,0.01,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,50.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.03,21.3643503198117,40.0,0.67,0.0,0.0,0.13
6,4.553719184146073,20.0,0.29,10.62372743739878,60.0,0.4,9.287528999566801,30.0,0.37
2,6.870636427700047,16.666666666666668,0.23,3.673526562988939,15.384615384615385,0.29,,,
11,6.567274736060395,14.285714285714286,0.12,2.2869567780619007,5.882352941176471,0.05,2.2869567780619007,5.882352941176471,0.05
14,16.233395773754953,33.333333333333336,0.63,6.772997136689072,16.666666666666668,0.34,16.233395773754953,33.333333333333336,0.63
6,7.495553473355842,18.181818181818183,0.35,9.535414040914192,22.22222222222222,0.26,59.460355750136046,75.0,0.92
2,2.8398387225677895,7.142857142857143,0.23,5.522397783539471,12.5,0.32,,,
1,3.3864985683445354,8.333333333333334,0.06,,,,,,
35,6.178110636313396,15.384615384615385,0.29,0.0,100.0,1.0,0.0,0.0,0.13
6,8.392229812593097,20.0,0.28,21.3643503198117,40.0,0.3,5.679677445135579,14.285714285714286,0.13
2,0.0,0.0,0.17,0.0,0.0,0.23,,,
11,10.682175159905848,20.0,0.13,8.116697886877475,16.666666666666668,0.12,3.7477767366779213,9.090909090909092,0.06
14,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.06
6,61.92714579871746,94.73684210526316,0.85,0.0,33.333333333333336,0.2,50.554127223634346,68.57142857142857,0.55
14,4.334264033674369,13.043478260869565,0.21,4.5739135561238005,11.764705882352942,0.27,2.775638555723182,7.407407407407407,0.15
6,5.061867434834413,17.647058823529413,0.25,0.0,66.66666666666667,0.38,8.29519350710986,27.272727272727273,0.31
2,5.166045454134253,11.11111111111111,0.33,6.178110636313396,15.384615384615385,0.3,,,
1,19.67497981115564,42.857142857142854,0.43,,,,,,
14,0.0,33.333333333333336,0.35,2.775638555723182,7.407407407407407,0.15,2.9561645124389617,9.090909090909092,0.13
6,6.27465531099474,33.333333333333336,0.21,10.62372743739878,60.0,0.34,5.412989186545263,18.75,0.21
2,0.0,33.333333333333336,0.31,0.0,33.333333333333336,0.31,,,
1,66.87403049764218,80.0,0.89,,,,,,
14,24.446151121745054,42.857142857142854,0.73,0.0,100.0,1.0,0.0,100.0,1.0
1,8.116697886877475,16.666666666666668,0.12,,,,,,
1,2.1476912089159055,5.555555555555555,0.04,,,,,,
8,26.82282667170392,53.225806451612904,0.3,4.885581300263176,88.88888888888889,0.33,15.559155051076637,96.0,0.31
2,50.213184924794795,70.14925373134328,0.39,24.626403805277224,90.9090909090909,0.4,,,
11,41.11336169005198,57.142857142857146,0.83,11.986062961075742,20.0,0.47,14.317123154555068,23.529411764705884,0.47
3,0.0,100.0,1.0,5.679677445135579,14.285714285714286,0.3,10.682175159905848,20.0,0.52
6,2.775638555723182,7.407407407407407,0.2,6.567274736060395,14.285714285714286,0.29,30.213753973567677,50.0,0.78
2,0.0,100.0,1.0,0.0,33.333333333333336,0.4,,,
4,0.6735878102046051,1.8518518518518519,0.01,0.4622106633998758,1.2820512820512822,0.01,3.7477767366779213,9.090909090909092,0.07
9,0.0,100.0,1.0,4.767707020457095,11.11111111111111,0.09,0.0,0.0,0.0
3,19.180826235431958,70.0,0.36,12.01379140620398,53.57142857142857,0.22,18.870323266934623,63.63636363636363,0.49
8,0.11770836690011467,100.0,0.21,8.161706300059882,94.11764705882354,0.42,17.718041728702254,80.0,0.36
8,0.0,66.66666666666667,0.1,12.821385824140815,70.58823529411765,0.4,22.232225883301037,55.55555555555556,0.38
2,27.137977657424745,72.0,0.42,19.597809392109067,68.18181818181819,0.42,,,
11,0.0,0.0,0.05,9.535414040914192,22.22222222222222,0.44,4.891187874480726,12.5,0.21
6,0.0,0.0,0.15,16.233395773754953,33.333333333333336,0.38,9.78237574896145,20.0,0.39
2,1.8160849415439309,4.761904761904762,0.16,0.0,0.0,0.05,,,
2,6.772997136689072,16.666666666666668,0.14,0.0,33.333333333333336,0.33,,,
11,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.1
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.5217726116595953,83.33333333333333,0.22,10.063964786204876,56.25,0.31,6.687221993759072,90.0,0.42
8,3.787865612579481,20.0,0.18,1.7574239156849023,10.714285714285714,0.1,10.012706930830186,21.428571428571427,0.14
35,2.091907353029706,6.521739130434782,0.08,8.392229812593097,20.0,0.41,0.0,0.0,0.12
6,0.0,0.0,0.0,16.233395773754953,33.333333333333336,0.38,1.4262733286728257,6.451612903225806,0.11
2,0.0,0.0,0.06,0.0,0.0,0.02,,,
6,1.6466642419110007,4.3478260869565215,0.06,6.567274736060395,14.285714285714286,0.18,8.392229812593097,20.0,0.28
2,6.567274736060395,25.0,0.35,6.567274736060395,25.0,0.35,,,
11,3.7477767366779213,9.090909090909092,0.08,3.3864985683445354,8.333333333333334,0.08,3.3864985683445354,8.333333333333334,0.08
14,3.7477767366779213,9.090909090909092,0.09,0.0,0.0,0.0,3.7477767366779213,9.090909090909092,0.09
1,3.7477767366779213,9.090909090909092,0.09,,,,,,
35,3.0890553181566975,7.6923076923076925,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1,8.410093735537393,12.195121951219512,0.14,,,,,,
8,11.71291646655074,33.333333333333336,0.22,14.025775160081475,31.57894736842105,0.25,27.151607333166954,47.82608695652174,0.36
35,6.772997136689072,16.666666666666668,0.31,8.392229812593097,20.0,0.41,13.134549472120788,28.571428571428573,0.43
6,2.1476912089159055,5.555555555555555,0.14,11.044795567078939,25.0,0.16,20.556680845025987,37.5,0.57
2,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.42,,,
6,0.0,0.0,0.0,5.522397783539471,12.5,0.05,6.567274736060395,14.285714285714286,0.44
2,5.522397783539471,12.5,0.33,0.0,0.0,0.0,,,
11,0.0,33.333333333333336,0.4,3.3864985683445354,8.333333333333334,0.08,3.3864985683445354,8.333333333333334,0.08
14,3.7477767366779213,9.090909090909092,0.09,0.0,0.0,0.0,3.0890553181566975,7.6923076923076925,0.08
1,4.196114906296549,10.0,0.05,,,,,,
35,0.0,50.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,100.0,1.0,13.134549472120788,28.571428571428573,0.46
6,0.0,0.0,0.0,0.0,66.66666666666667,0.32,0.0,0.0,0.0
2,0.0,0.0,0.18,15.97357760615681,25.0,0.64,,,
11,5.522397783539471,12.5,0.1,4.767707020457095,11.11111111111111,0.09,4.767707020457095,11.11111111111111,0.08
14,0.0,50.0,0.67,0.0,0.0,0.0,0.0,50.0,0.67
1,0.0,100.0,1.0,,,,,,
35,0.0,0.0,0.09,0.0,0.0,0.12,12.703318703865365,40.0,0.56
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,50.0,0.67,10.682175159905848,20.0,0.15,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,66.66666666666667,0.29,0.0,66.66666666666667,0.28
9,1.1524190727977786,40.0,0.07,0.0,66.66666666666667,0.09,0.0,0.0,0.08
29,0.0,0.0,0.29,0.0,0.0,0.14,0.0,0.0,0.14
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,19.070780433597164,53.84615384615385,0.38,7.861539293399739,22.857142857142858,0.22,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5.679677445135579,14.285714285714286,0.31,5.679677445135579,14.285714285714286,0.31,4.5739135561238005,11.764705882352942,0.26
6,9.599621398238423,40.0,0.13,0.0,66.66666666666667,0.26,7.495553473355845,25.0,0.29
2,0.0,0.0,0.19,0.0,0.0,0.18,,,
6,0.0,0.0,0.0,0.0,0.0,0.0,6.772997136689072,16.666666666666668,0.14
1,0.0,100.0,1.0,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.04,1.199348129252962,3.225806451612903,0.05,0.0,0.0,0.01
3,12.703318703865365,40.0,0.33,3.377156414337854,14.285714285714286,0.21,2.5540496664715904,11.11111111111111,0.08
3,47.750342648354646,75.0,0.49,33.18077402843942,50.0,0.42,1.0103588033775688,7.8431372549019605,0.06
15,0.0,0.0,0.5,1.8160849415439309,4.761904761904762,0.08,3.3864985683445354,8.333333333333334,0.18
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
2,27.77619034011791,50.0,0.65,36.55552228545123,62.5,0.73,,,
16,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.17
1,0.0,0.0,0.17,,,,,,
4,0.0,50.0,0.33,15.97357760615681,25.0,0.25,0.6044751875664687,1.6666666666666667,0.01
4,3.93076964669987,8.571428571428571,0.11,2.6067261737789416,5.769230769230769,0.08,39.76353643835252,60.0,0.67
1,0.4622106633998758,1.2820512820512822,0.01,,,,,,
1,7.6713568611048215,87.17948717948718,0.03,,,,,,
35,0.0,0.0,0.03,0.0,0.0,0.22,0.0,0.0,0.07
3,4.196114906296549,10.0,0.12,3.3864985683445354,8.333333333333334,0.25,0.5844855918911488,1.6129032258064515,0.06
1,1.6466642419110007,4.3478260869565215,0.03,,,,,,
8,12.969927642858943,30.136986301369863,0.1,13.556126898798867,28.40909090909091,0.2,10.606932685235277,26.136363636363637,0.22
2,8.662752156537183,24.719101123595507,0.19,8.681199393206505,27.058823529411764,0.22,,,
11,3.4544475984335747,9.090909090909092,0.18,2.0407314606611986,4.545454545454546,0.06,2.8398387225677895,7.142857142857143,0.11
6,0.0,0.0,0.09,21.3643503198117,40.0,0.32,0.9044512123285878,4.166666666666667,0.04
2,0.0,0.0,0.01,0.0,0.0,0.1,,,
6,1.506189323093867,4.0,0.09,0.0,0.0,0.0,0.5749785925016119,1.5873015873015872,0.01
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
2,0.0,66.66666666666667,0.67,1.6466642419110007,4.3478260869565215,0.03,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.5608967910724014,9.58904109589041,0.12,64.50001140844256,78.57142857142857,0.65,,,
7,2.8891619963541717,7.6923076923076925,0.2,11.044795567078939,25.0,0.36,1.2166068852202165,3.8461538461538463,0.05
6,0.8130350574508933,2.2222222222222223,0.05,0.9492435247460007,2.6315789473684212,0.05,2.177002209903929,5.882352941176471,0.16
2,0.0,0.0,0.22,0.48108068600212583,1.3333333333333333,0.04,,,
6,0.5568633223045912,1.5384615384615385,0.01,0.9492435247460007,2.6315789473684212,0.04,0.9621613720042518,2.6666666666666665,0.05
2,0.5015572500202529,1.3888888888888888,0.01,0.0,0.0,0.03,,,
2,1.7908614553200168,4.878048780487805,0.03,0.0,33.333333333333336,0.33,,,
11,0.0,100.0,0.67,0.0,0.0,0.0,0.42858892466764814,1.1904761904761905,0.01
3,16.58165975077607,80.0,0.26,16.58165975077607,80.0,0.58,13.006502375572222,75.0,0.59
8,20.252884954471366,80.0,0.56,5.406502668979588,27.272727272727273,0.26,2.5449372629507847,13.333333333333334,0.12
35,14.794015674776452,50.0,0.58,0.0,66.66666666666667,0.64,0.0,66.66666666666667,0.64
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,10.682175159905848,20.0,0.15,10.682175159905848,20.0,0.15,,,
1,0.0,33.333333333333336,0.2,,,,,,
35,0.6258807799153787,1.7241379310344827,0.01,0.0,0.0,0.0,0.0,0.0,0.0
35,1.5576203941537503,3.488372093023256,0.09,2.106055451080167,4.6875,0.12,3.3864985683445354,8.333333333333334,0.11
11,4.767707020457095,11.11111111111111,0.1,6.567274736060395,14.285714285714286,0.11,6.567274736060395,14.285714285714286,0.1
14,19.566761078768412,62.5,0.45,17.395797375642243,33.333333333333336,0.3,21.86976686325118,38.888888888888886,0.38
29,4.5739135561238005,11.764705882352942,0.23,4.5739135561238005,11.764705882352942,0.26,4.048892532133102,10.526315789473685,0.29
6,13.134549472120788,28.571428571428573,0.19,21.3643503198117,40.0,0.32,2.177002209903929,5.882352941176471,0.07
2,0.0,0.0,0.06,0.0,0.0,0.06,,,
6,1.1599713834969503,3.125,0.02,10.682175159905848,20.0,0.1,2.627961710408444,6.666666666666667,0.05
2,1.506189323093867,4.0,0.1,1.6466642419110007,4.3478260869565215,0.13,,,
2,2.8891619963541717,7.6923076923076925,0.06,0.0,33.333333333333336,0.33,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.3353534059549443,3.5714285714285716,0.03,0.0,0.0,0.0,,,
2,1.9011755113058346,11.538461538461538,0.06,1.123099644603982,3.0303030303030303,0.05,,,
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.3353534059549443,3.5714285714285716,0.03,1.727223799216787,4.545454545454546,0.03,,,
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.727223799216787,4.545454545454546,0.04,,,,,,
8,0.5189631945274703,44.11764705882353,0.05,0.5203037004959903,72.72727272727273,0.11,2.261044771170059,47.61904761904762,0.1
2,0.007931885977467395,69.23076923076923,0.09,1.760407297569256,58.62068965517241,0.13,,,
11,8.116697886877475,16.666666666666668,0.27,6.567274736060395,14.285714285714286,0.26,1.5210995644379712,4.166666666666667,0.11
6,2.1119434356341635,5.714285714285714,0.08,21.3643503198117,40.0,0.42,9.535414040914192,22.22222222222222,0.29
2,0.0,0.0,0.11,0.0,0.0,0.04,,,
2,0.0,66.66666666666667,0.44,0.0,33.333333333333336,0.22,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25.793021900450697,94.33962264150944,0.27,31.779818572829424,91.93548387096774,0.15,0.7859584256054513,77.27272727272727,0.19
8,59.29043260446833,76.19047619047619,0.62,40.29604287773932,54.23728813559322,0.52,24.224726457123417,38.297872340425535,0.34
8,31.27843026720544,43.66197183098591,0.47,30.358930981065235,63.333333333333336,0.44,19.13313733503281,47.61904761904762,0.42
2,45.012427564113125,63.04347826086956,0.58,16.297246630444977,29.487179487179485,0.3,,,
11,69.98672922662385,81.81818181818181,0.82,72.45511487202049,81.81818181818181,0.81,15.52207177944405,47.36842105263158,0.28
29,4.5739135561238005,11.764705882352942,0.24,3.4544475984335747,9.090909090909092,0.18,3.3864985683445354,8.333333333333334,0.11
6,1.04770934294166,2.898550724637681,0.05,13.134549472120788,28.571428571428573,0.29,4.891187874480726,12.5,0.16
2,1.2414943415352928,3.3333333333333335,0.08,0.0,0.0,0.03,,,
11,0.8522452865706931,2.3255813953488373,0.02,1.5732934811145336,4.166666666666667,0.03,2.0244462660665508,5.2631578947368425,0.05
14,19.940445989088907,32.0,0.34,51.341711903259224,100.0,0.84,52.70837136273562,85.71428571428571,0.81
29,0.0,0.0,0.04,0.0,0.0,0.03,3.7477767366779213,9.090909090909092,0.25
2,0.0,33.333333333333336,0.12,0.6866732953963862,1.8867924528301887,0.01,,,
2,30.82627646062185,36.8421052631579,0.61,15.896519992112562,23.333333333333332,0.42,,,
14,0.8733042428534794,2.380952380952381,0.11,1.286713095960916,3.4482758620689653,0.15,1.5732934811145336,4.166666666666667,0.19
6,10.513772970315914,15.151515151515152,0.23,1.9011755113058346,11.538461538461538,0.04,8.517399705356638,17.24137931034483,0.21
14,4.180647946097227,9.090909090909092,0.2,1.8670064559469357,4.166666666666667,0.1,2.8933441477048882,6.382978723404255,0.15
1,1.5732934811145336,4.166666666666667,0.03,,,,,,
2,0.0,0.0,0.0,1.5732934811145336,4.166666666666667,0.03,,,
2,3.1465869622290663,8.333333333333334,0.07,0.6138747833681335,2.857142857142857,0.02,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,86.6877899750182,100.0,0.76,10.062798670101017,13.559322033898304,0.13,3.3864985683445354,8.333333333333334,0.13
8,13.98918268773484,17.5,0.2,18.26249361348376,22.580645161290324,0.27,11.763453574445554,17.5,0.24
35,4.832396932475161,7.142857142857143,0.11,7.141816289329644,35.714285714285715,0.25,0.0,66.66666666666667,0.61
9,0.0,0.0,0.0,39.76353643835252,60.0,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0
9,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15
2,1.2414943415352928,3.3333333333333335,0.01,0.5087757562008263,1.408450704225352,0.01,,,
1,0.0,33.333333333333336,0.17,,,,,,
35,1.0885011049519644,2.9411764705882355,0.02,0.0,0.0,0.0,0.0,0.0,0.0
35,6.567274736060395,14.285714285714286,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1,6.485510761284579,84.0,0.28,,,,,,
8,5.529387548464569,80.76923076923077,0.29,25.52825649742767,66.66666666666667,0.28,4.906633033082094,68.96551724137932,0.25
35,0.0,0.0,0.11,0.0,0.0,0.12,0.0,0.0,0.12
9,0.0,0.0,0.01,2.1476912089159055,5.555555555555555,0.15,0.0,0.0,0.05
3,0.5496642095452601,2.5641025641025643,0.05,0.9451258377819046,4.3478260869565215,0.06,3.1251907639724417,13.333333333333334,0.2
1,30.277029197532105,58.8235294117647,0.26,,,,,,
15,6.772997136689072,16.666666666666668,0.36,1.4005547834201397,3.8461538461538463,0.07,0.0,33.333333333333336,0.35
6,6.150343144231885,31.25,0.31,10.62372743739878,60.0,0.4,4.546308713404575,27.272727272727273,0.25
2,2.8265205879007453,16.666666666666668,0.24,2.8629993657668873,21.05263157894737,0.21,,,
2,0.0,0.0,0.0,1.5732934811145336,4.166666666666667,0.03,,,
10,21.3643503198117,40.0,0.67,21.3643503198117,40.0,0.67,8.913765521398126,25.0,0.4
6,1.5812969835075312,5.882352941176471,0.08,0.0,100.0,1.0,39.76353643835252,60.0,0.71
2,0.0,0.0,0.2,0.0,0.0,0.25,,,
1,4.767707020457095,11.11111111111111,0.09,,,,,,
8,42.99041287409333,78.72340425531915,0.55,41.5155944992585,66.10169491525424,0.38,26.83046837208319,53.84615384615385,0.25
2,20.781101283304437,44.57831325301205,0.24,29.31471022512968,53.246753246753244,0.25,,,
11,10.138430170199975,60.0,0.27,12.102828988459912,72.72727272727273,0.31,18.937902793404927,27.397260273972602,0.22
29,0.0,0.0,0.24,0.0,0.0,0.09,0.0,0.0,0.13
6,94.85438370694514,95.23809523809524,0.96,0.0,66.66666666666667,0.21,76.1827408333416,85.71428571428571,0.78
14,1.9928389624921268,5.405405405405405,0.11,2.0506623206233634,5.555555555555555,0.12,2.1119434356341635,5.714285714285714,0.12
6,3.644667088679882,13.043478260869565,0.25,2.8182998883818935,10.81081081081081,0.21,3.392268780792677,12.903225806451612,0.24
2,2.246199289207964,6.0606060606060606,0.18,2.0506623206233634,5.555555555555555,0.2,,,
1,16.451929399933107,21.428571428571427,0.29,,,,,,
